Datetime,Temp_avg,Temp_diff,S5_CO2,CO2_Slope,Room_Occupancy_Count,State
2017-12-22 13:53:30,28.230297305926022,0.0174999999999982,1445.6079637061196,-5.0,3,1
2017-12-22 13:54:00,28.653143188733416,0.0,1409.6637656706978,5.0,3,1
2017-12-22 13:54:31,28.123821089524593,-0.0150000000000005,1433.485370923602,5.0,3,1
2017-12-22 13:55:02,28.102912430197463,0.0125000000000028,1404.6655737388319,5.0,3,1
2017-12-22 13:55:32,28.122310609923062,-0.0125000000000028,1484.0717646329417,0.0,3,1
2017-12-22 13:56:03,28.164816392131545,0.0150000000000005,1390.0051747104724,5.0,3,1
2017-12-22 13:56:33,28.129437871585896,0.0,1450.2400662918908,5.0,3,1
2017-12-22 13:57:04,28.157152302621284,0.0,1431.2061042937903,0.0,3,1
2017-12-22 13:57:35,28.216337356170474,-0.0174999999999982,1384.034990204352,0.0,3,1
2017-12-22 13:58:05,28.106708813192242,0.0174999999999982,1399.381918545743,0.0,3,1
2017-12-22 13:58:36,28.144772078819834,0.0,1452.0107954820387,0.0,3,1
2017-12-22 13:59:07,28.25731475468075,0.0,1408.896227053623,0.0,3,1
2017-12-22 13:59:37,28.132198351026464,0.0174999999999982,1400.5217851309087,0.0,3,1
2017-12-22 14:00:08,28.3049665723676,-0.0499999999999971,1398.5119492876752,-5.0,3,1
2017-12-22 14:00:38,28.336089823918478,0.0,1421.467683779473,-5.0,3,1
2017-12-22 14:01:09,28.559613434697194,0.0474999999999994,1423.0677946343658,0.0,3,1
2017-12-22 14:01:40,28.197856942193955,0.0174999999999982,1449.7891042078418,5.0,3,1
2017-12-22 14:02:10,28.37643186638748,-0.0300000000000011,1394.4426662427793,10.0,3,1
2017-12-22 14:02:41,28.163460738433297,-0.0024999999999977,1428.6577578508986,0.0,3,1
2017-12-22 14:03:12,27.95912993092565,0.0174999999999982,1380.335350703706,5.0,3,1
2017-12-22 14:03:42,27.667983196207253,0.0,1461.1889008886974,0.0,3,1
2017-12-22 14:04:13,28.416853963239966,0.0,1405.2313042532337,10.0,3,1
2017-12-22 14:04:44,28.472486152384842,-0.0174999999999982,1392.0334940032096,5.0,3,1
2017-12-22 14:05:14,28.20846246387937,0.0300000000000011,1435.3115001456715,5.0,3,1
2017-12-22 14:05:45,27.621946628791,0.0324999999999988,1411.8586774195321,-5.0,3,1
2017-12-22 14:06:15,27.843912601979525,-0.0150000000000005,1443.691254619158,5.0,3,1
2017-12-22 14:06:46,28.34905552679406,0.0,1410.005092609301,5.0,3,1
2017-12-22 14:07:17,28.516964739330103,0.0150000000000005,1428.0025273370832,-5.0,3,1
2017-12-22 14:07:47,28.715253471040462,-0.0174999999999982,1434.06007628864,5.0,3,1
2017-12-22 14:08:18,28.112181576541495,-0.0150000000000005,1452.837867113175,5.0,3,1
2017-12-22 14:08:49,27.99850282371972,0.0150000000000005,1402.884096306432,-5.0,3,1
2017-12-22 14:09:19,28.345996211937297,0.0,1357.581220426452,-5.0,3,1
2017-12-22 14:09:50,28.31433566176612,-0.0150000000000005,1345.5253365847532,-5.0,3,1
2017-12-22 14:10:21,28.14756560709647,0.0324999999999988,1451.3493352828007,-5.0,3,1
2017-12-22 14:10:51,29.143402852250503,0.0150000000000005,1429.390526307242,5.0,3,1
2017-12-22 14:11:22,28.822433497610835,0.0,1378.8086071111852,5.0,3,1
2017-12-22 14:11:52,27.84029161989266,0.0,1420.4162256772363,0.0,3,1
2017-12-22 14:12:23,27.997439120873096,0.0324999999999988,1403.6294089647238,0.0,3,1
2017-12-22 14:12:54,28.12439219546331,-0.0150000000000005,1430.9120184424585,0.0,3,1
2017-12-22 14:13:55,28.794554372205816,0.0325000000000024,1411.7438991114243,-5.0,3,1
2017-12-22 14:14:26,28.25598206085386,-0.0325000000000024,1380.7440200713515,-5.0,3,1
2017-12-22 14:14:56,28.046848117441066,-0.0150000000000005,1399.0937026479296,-5.0,3,1
2017-12-22 14:15:27,28.441062138354376,0.0150000000000005,1394.3677709405758,0.0,3,1
2017-12-22 14:15:58,28.41248972870613,0.0,1446.3299864434325,0.0,0,1
2017-12-22 14:16:28,28.675675093288493,-0.0625,1417.126657587621,10.0,0,1
2017-12-22 14:16:59,28.52508647752722,-0.0299999999999975,1414.440531111448,10.0,0,1
2017-12-22 14:17:29,28.592757281337924,-0.0325000000000024,1438.0361756180625,-5.0,0,1
2017-12-22 14:18:00,28.496797881772082,0.0150000000000005,1391.1234677127513,5.0,0,1
2017-12-22 14:18:31,28.403869424385384,-0.0150000000000005,1427.5919867185678,0.0,0,1
2017-12-22 14:19:01,28.60033672042817,-0.0174999999999982,1372.5426388471615,0.0,0,1
2017-12-22 14:19:32,27.984075826701808,0.0150000000000005,1403.6827937947369,0.0,0,1
2017-12-22 14:20:03,28.23975322710334,-0.0150000000000005,1434.0418784682538,0.0,0,1
2017-12-22 14:20:33,28.26510739898304,-0.0150000000000005,1406.003868161401,-5.0,0,1
2017-12-22 14:21:04,28.674360213203766,0.0,1401.1819511930794,5.0,0,1
2017-12-22 14:21:35,29.136685598635328,-0.0300000000000011,1453.6204849208366,-5.0,0,1
2017-12-22 14:22:05,28.117130116864185,-0.0150000000000005,1352.741976506403,-5.0,0,1
2017-12-22 14:22:36,28.125198451058232,-0.0174999999999982,1392.1132867176593,5.0,0,1
2017-12-22 14:23:06,28.559694940570733,-0.0150000000000005,1420.7003106136915,0.0,0,1
2017-12-22 14:23:37,28.488553347361588,0.0,1425.575255969416,0.0,0,1
2017-12-22 14:24:08,28.50969586835244,-0.0024999999999977,1391.036157595496,10.0,0,1
2017-12-22 14:24:38,28.185047759425576,0.0024999999999977,1342.922251568808,0.0,0,1
2017-12-22 14:25:09,28.451402721118388,-0.0024999999999977,1398.385347511547,0.0,0,1
2017-12-22 14:25:40,28.18304734205693,0.0024999999999977,1414.7685731569613,-5.0,0,1
2017-12-22 14:26:10,28.648627217058237,-0.0150000000000005,1433.7991787972016,-5.0,0,1
2017-12-22 14:26:41,28.549421880391037,0.0,1405.6745412955065,-5.0,0,1
2017-12-22 14:27:12,28.331022012790708,-0.0349999999999965,1401.701387787457,0.0,0,1
2017-12-22 14:27:42,28.927474015652272,0.019999999999996,1397.7376667452238,-5.0,0,1
2017-12-22 14:28:13,28.33518451368785,-0.0174999999999982,1403.0631100851945,-10.0,0,1
2017-12-22 14:28:43,28.167726573548805,0.0,1348.2017421049543,0.0,0,1
2017-12-22 14:29:14,28.02224483656315,-0.0150000000000005,1404.4172769779489,5.0,0,1
2017-12-22 14:29:45,28.387353442366663,0.0150000000000005,1435.1122371234922,0.0,0,1
2017-12-22 14:30:15,27.890368164526468,0.0,1366.6583564912537,-10.0,0,1
2017-12-22 14:30:46,28.565832527525835,-0.0150000000000005,1318.6414792260648,-10.0,0,1
2017-12-22 14:31:17,28.55327825273563,0.0,1403.5872253466855,-10.0,0,1
2017-12-22 14:31:47,28.151625279651025,-0.0324999999999988,1381.895488310205,-10.0,0,1
2017-12-22 14:32:18,28.294510678790214,0.0174999999999982,1417.1979014286508,-10.0,0,1
2017-12-22 14:32:48,28.537577882582312,-0.0150000000000005,1397.6616075862307,-10.0,0,1
2017-12-22 14:33:19,28.33304205655789,0.0,1350.7154081103838,-10.0,0,1
2017-12-22 14:33:50,28.050735099581097,0.0,1358.5230616902927,-10.0,0,1
2017-12-22 14:34:20,28.41776428893475,0.0,1415.3739674961837,-5.0,0,1
2017-12-22 14:34:51,28.70843657014653,0.0,1353.4554505408614,-10.0,0,1
2017-12-22 14:35:22,28.53154835788545,-0.0174999999999982,1363.9395452202525,-5.0,0,1
2017-12-22 14:35:52,28.636831907382106,0.0,1320.3581223440592,-5.0,0,1
2017-12-22 14:36:23,28.62199858832476,0.0,1414.3979979584574,5.0,0,1
2017-12-22 14:36:54,28.219300577026512,0.0,1411.9496990782375,-5.0,0,1
2017-12-22 14:37:24,28.204150224208913,-0.0150000000000005,1367.1760815437221,-5.0,0,1
2017-12-22 14:37:55,28.57572978794863,-0.0150000000000005,1422.645232804814,0.0,0,1
2017-12-22 14:38:25,28.186339843481747,0.0,1375.6332049770754,-5.0,0,1
2017-12-22 14:38:56,28.542407711373205,0.0150000000000005,1361.477362988796,0.0,0,1
2017-12-22 14:39:27,27.961743155063395,-0.0150000000000005,1391.3055207175134,0.0,0,1
2017-12-22 14:39:57,28.65070818065023,0.0,1379.6573367537562,0.0,0,1
2017-12-22 14:40:28,28.243621236094153,0.0,1383.2888428946474,-5.0,0,1
2017-12-22 14:40:59,27.9466944414826,-0.0324999999999988,1417.0915805797486,0.0,0,1
2017-12-22 14:41:29,27.784123171045152,-0.0174999999999982,1395.2186324530965,0.0,0,1
2017-12-22 14:42:00,28.28820602574241,0.0499999999999971,1366.2318779362197,0.0,0,1
2017-12-22 14:42:31,28.587468013724575,-0.0324999999999988,1351.3472431729692,0.0,0,1
2017-12-22 14:43:01,28.61718460343052,-0.0150000000000005,1397.0548069015795,-10.0,0,1
2017-12-22 14:43:32,28.348385829886798,0.0324999999999988,1340.135366008233,0.0,0,1
2017-12-22 14:44:02,28.506781939275985,0.0,1352.2377506593502,-5.0,0,1
2017-12-22 14:44:33,28.24214327220018,0.0,1366.1104883116254,0.0,0,1
2017-12-22 14:45:04,28.833894911889356,-0.0174999999999982,1387.1034484338804,0.0,0,1
2017-12-22 14:45:34,28.519160614902706,-0.0150000000000005,1352.8974838330494,-10.0,0,1
2017-12-22 14:46:05,29.183922577528094,-0.0024999999999977,1421.543666025837,0.0,0,1
2017-12-22 14:46:36,28.077480497990226,0.0,1336.9473776849354,-5.0,0,1
2017-12-22 14:47:06,28.462221715837046,-0.0300000000000011,1332.0222268804832,-5.0,0,1
2017-12-22 14:47:37,28.541324556715825,0.0324999999999988,1367.5697753418722,-10.0,0,1
2017-12-22 14:48:08,29.094733478950474,-0.014999999999997,1372.7772391829676,-10.0,0,1
2017-12-22 14:48:38,28.965738793466123,0.014999999999997,1322.2022347160564,-5.0,0,1
2017-12-22 14:49:09,28.38489476221066,0.0,1360.020433814464,0.0,0,1
2017-12-22 14:49:39,28.67286011922706,0.0,1362.3625325924302,-5.0,0,1
2017-12-22 14:50:10,28.79990713932411,-0.0150000000000005,1303.580040559251,-5.0,0,1
2017-12-22 14:50:41,28.92890446761566,-0.0024999999999977,1337.3262685283062,0.0,0,1
2017-12-22 14:51:11,28.514090214391732,0.0,1349.1793373418118,-5.0,0,1
2017-12-22 14:51:42,28.48043777461375,0.0024999999999977,1323.4394875834494,-5.0,0,1
2017-12-22 14:52:13,28.466710645257777,-0.0174999999999982,1333.9138939261707,5.0,0,1
2017-12-22 14:52:43,28.65508126421177,0.0174999999999982,1373.998033294023,-5.0,0,1
2017-12-22 14:53:14,28.156456281540038,-0.0174999999999982,1302.814384360583,0.0,0,1
2017-12-22 14:53:45,28.22524947171881,0.0174999999999982,1362.6078103722764,5.0,0,1
2017-12-22 14:54:15,28.76833436190056,-0.0349999999999965,1313.98322975598,0.0,0,1
2017-12-22 14:54:46,28.214602717314595,-0.0150000000000005,1340.5644175617517,-5.0,0,1
2017-12-22 14:55:16,28.381134613808868,0.0174999999999982,1364.363468031794,5.0,0,1
2017-12-22 14:55:47,28.34222624670099,0.0150000000000005,1328.1331401182185,-5.0,0,1
2017-12-22 14:56:18,28.678120688051468,-0.0150000000000005,1382.553181576402,-10.0,0,1
2017-12-22 14:56:48,28.295087637079344,0.0,1376.1630901506774,-10.0,0,1
2017-12-22 14:57:19,28.32856442243447,-0.0174999999999982,1357.371593776439,0.0,0,1
2017-12-22 14:57:50,28.556141653559493,0.0,1337.2629840469845,-10.0,0,1
2017-12-22 14:58:20,28.780147782784766,0.0150000000000005,1290.2927842189922,-5.0,0,1
2017-12-22 14:58:51,29.041685112954422,-0.0150000000000005,1373.7839066557467,-5.0,0,1
2017-12-22 14:59:22,29.039413963947023,-0.0150000000000005,1311.2610477421886,5.0,0,1
2017-12-22 14:59:52,28.559819185583155,0.0324999999999988,1355.462525170142,0.0,0,1
2017-12-22 15:00:23,28.086170454192466,-0.0324999999999988,1322.647942723699,0.0,0,1
2017-12-22 15:00:53,28.297667079117804,0.0,1375.454213412686,0.0,0,1
2017-12-22 15:01:24,28.48307314367777,0.0,1345.6353436306745,0.0,0,1
2017-12-22 15:01:55,28.636929200582678,-0.0150000000000005,1272.4339028171507,-10.0,0,0
2017-12-22 15:02:25,28.70444700627533,0.0174999999999982,1354.8471674336247,0.0,0,1
2017-12-22 15:02:56,28.75767481773634,-0.0174999999999982,1278.7208210195524,0.0,0,0
2017-12-22 15:03:27,28.745910604745657,0.0,1363.5396618178897,0.0,0,0
2017-12-22 15:03:57,28.13748266068181,0.0,1343.1370475958872,-10.0,0,0
2017-12-22 15:04:28,27.83486780125527,0.0,1339.9005843602854,-5.0,0,0
2017-12-22 15:04:58,28.618723272499018,0.0,1344.2016676282472,0.0,0,0
2017-12-22 15:05:29,28.34841571923064,0.0,1327.1841346604226,5.0,0,0
2017-12-22 15:06:00,28.095057018732184,-0.0150000000000005,1327.3589546917115,-5.0,0,0
2017-12-22 15:06:30,28.77483283894075,0.0174999999999982,1275.238918923025,-5.0,0,0
2017-12-22 15:07:01,28.67828296826675,-0.0349999999999965,1379.5134270446852,-5.0,0,0
2017-12-22 15:07:32,28.44240217174704,0.0174999999999982,1270.9572013783995,5.0,0,0
2017-12-22 15:08:02,28.684873143890364,0.0,1320.6890932643053,5.0,0,0
2017-12-22 15:08:33,28.097296099425137,0.0,1287.1995796673687,-5.0,0,0
2017-12-22 15:09:04,28.164474506250386,0.0,1303.8552919172907,0.0,0,0
2017-12-22 15:10:05,28.611370823346356,0.0,1303.838381317365,-5.0,0,0
2017-12-22 15:10:35,28.343653349076792,0.0,1298.203966635415,-5.0,0,0
2017-12-22 15:11:06,28.3442994687145,0.0,1328.071557306343,5.0,0,0
2017-12-22 15:11:37,28.60707918204447,0.0,1376.4231099272527,-5.0,0,0
2017-12-22 15:12:07,28.433268688192904,0.0,1324.2849591805996,0.0,0,0
2017-12-22 15:12:38,28.187075881792502,-0.0174999999999982,1289.890479771495,0.0,0,0
2017-12-22 15:13:09,28.369024211298242,-0.0124999999999992,1314.8349916120599,0.0,0,0
2017-12-22 15:13:39,28.832009613785075,0.0124999999999992,1278.8645242003158,-5.0,0,0
2017-12-22 15:14:10,28.586395869924804,-0.0300000000000011,1323.4823753572718,-15.0,0,0
2017-12-22 15:14:41,28.79013527038623,0.0175000000000018,1289.6209816171233,0.0,0,0
2017-12-22 15:15:11,28.28231505675294,-3.552713678800501e-15,1284.8373799449726,-5.0,0,0
2017-12-22 15:15:42,28.517328599048394,0.0325000000000024,1337.0287033457953,0.0,0,0
2017-12-22 15:16:12,28.12327974997038,-0.0350000000000001,1260.6148656837101,-10.0,0,0
2017-12-22 15:16:43,27.869065621178787,0.0024999999999977,1268.0734197918555,0.0,0,0
2017-12-22 15:17:14,28.683342293391007,3.552713678800501e-15,1231.1237211083946,0.0,0,0
2017-12-22 15:17:44,28.423809806103137,-0.0025000000000012,1307.5631961417873,-5.0,0,0
2017-12-22 15:18:15,28.094766793028022,0.0024999999999977,1330.2740438124297,-10.0,0,0
2017-12-22 15:18:46,28.55043865172751,-0.0174999999999982,1284.820608240154,5.0,0,0
2017-12-22 15:19:16,28.832172892997814,0.0174999999999982,1307.3578395354289,-5.0,0,0
2017-12-22 15:19:47,28.146340533477616,-0.0174999999999982,1277.9237438634536,-5.0,0,0
2017-12-22 15:20:18,28.762539504951267,0.0175000000000018,1331.3313584329244,-5.0,0,0
2017-12-22 15:20:48,28.220047767572073,-0.0175000000000018,1303.0295632184793,-5.0,0,0
2017-12-22 15:21:19,27.799279711361574,0.0,1312.4627383304974,-10.0,0,0
2017-12-22 15:21:49,28.651378559767373,0.0,1253.276679329967,0.0,0,0
2017-12-22 15:22:20,27.99041334686709,0.0,1337.163899961692,-5.0,0,0
2017-12-22 15:22:51,28.122834429649025,0.0174999999999982,1286.2217785870669,5.0,0,0
2017-12-22 15:23:21,28.096433422952497,-0.0174999999999982,1223.8699850261426,0.0,0,0
2017-12-22 15:23:52,28.18270170707353,0.0,1303.4178588782127,0.0,0,0
2017-12-22 15:25:24,28.365550703194078,-0.0150000000000005,1291.1175724938594,-5.0,1,0
2017-12-22 15:25:55,28.400230762642554,0.0150000000000005,1266.1182083882504,0.0,1,0
2017-12-22 15:26:25,28.344912624065014,0.0,1280.9998424175967,0.0,1,0
2017-12-22 15:26:56,28.070755013026872,0.0175000000000018,1309.1460444005413,-5.0,1,0
2017-12-22 15:27:26,28.020180489303165,0.0,1284.0989206564295,0.0,1,0
2017-12-22 15:27:57,28.182797190045143,0.0,1229.2413080392746,5.0,1,0
2017-12-22 15:28:28,28.071704434415683,-0.0150000000000005,1292.62046895145,-10.0,1,0
2017-12-22 15:28:58,28.72790117885556,0.0150000000000005,1291.660757601842,5.0,1,0
2017-12-22 15:29:29,28.38596936395057,-0.0150000000000005,1315.5573178912707,5.0,1,0
2017-12-22 15:30:00,28.671362286878626,0.0,1265.2456049212296,0.0,1,0
2017-12-22 15:30:30,28.508574085657493,0.0,1282.8283111013293,-5.0,1,0
2017-12-22 15:31:01,28.304151614048177,-0.0150000000000005,1265.543714288667,-10.0,1,0
2017-12-22 15:31:32,28.472625626674464,0.0324999999999988,1230.5662781636133,0.0,1,0
2017-12-22 15:32:02,28.102491825624213,-0.0024999999999977,1242.296257850534,0.0,1,0
2017-12-22 15:32:33,28.9410183496148,0.0,1236.9020636272005,0.0,1,0
2017-12-22 15:33:03,28.603831087951193,0.0,1261.817597401208,0.0,1,0
2017-12-22 15:33:34,28.558889849491532,-0.0150000000000005,1260.7192025208199,0.0,1,0
2017-12-22 15:34:05,28.697079585209156,0.0150000000000005,1319.4272889105007,-5.0,1,0
2017-12-22 15:34:35,28.410337113561898,0.0174999999999982,1208.4130298558396,0.0,1,0
2017-12-22 15:35:06,28.256997890125152,-0.067499999999999,1268.6229473524622,-5.0,1,0
2017-12-22 15:35:37,28.09810473453962,0.0324999999999988,1270.1782374668853,0.0,1,0
2017-12-22 15:36:07,28.506072922559817,0.0174999999999982,1251.7258150232574,0.0,1,0
2017-12-22 15:36:38,27.93149765697001,3.552713678800501e-15,1277.3628079048574,0.0,1,0
2017-12-22 15:37:09,27.888118275535227,0.0,1271.3998354401263,5.0,1,0
2017-12-22 15:37:39,28.251115206560936,0.0,1239.2228282771957,-5.0,1,0
2017-12-22 15:38:10,28.617353830785095,-0.0175000000000018,1299.5961668313057,5.0,1,0
2017-12-22 15:38:40,28.568778418711798,0.0,1230.2018787535692,0.0,1,0
2017-12-22 15:39:11,28.38937651104325,-0.0150000000000005,1318.880086047409,0.0,1,0
2017-12-22 15:39:42,28.031154580805154,0.0150000000000005,1209.341839715518,0.0,1,0
2017-12-22 15:40:12,28.069332462865486,0.0150000000000005,1260.3359248200893,0.0,1,0
2017-12-22 15:40:43,27.417243179233218,-0.0150000000000005,1256.5333268366526,-10.0,1,0
2017-12-22 15:41:14,27.993024386530212,0.0,1238.9503702848733,5.0,1,0
2017-12-22 15:41:44,28.61992378931094,0.0,1253.6924797489512,5.0,1,0
2017-12-22 15:42:15,28.79659721051307,0.0174999999999982,1221.7636795586518,-10.0,1,0
2017-12-22 15:42:45,28.488944123803236,-0.0024999999999977,1252.8764329439425,5.0,1,0
2017-12-22 15:43:16,28.528336678105916,-0.0300000000000011,1277.0736305308512,0.0,1,0
2017-12-22 15:43:47,28.360761486634576,0.0,1246.2435124321032,0.0,1,0
2017-12-22 15:44:17,28.081288394223883,0.0150000000000005,1219.5367932586985,-5.0,1,0
2017-12-22 15:44:48,28.506396954764895,0.0,1238.586986459602,0.0,1,0
2017-12-22 15:45:19,27.96129826887871,0.0150000000000005,1234.3500988065384,0.0,1,0
2017-12-22 15:45:49,28.66908896996205,-0.0150000000000005,1311.0116425164886,-5.0,1,0
2017-12-22 15:46:20,28.282159066196833,0.0,1287.6841504541233,0.0,1,0
2017-12-22 15:46:51,28.711220513239457,0.0150000000000005,1255.198860828994,5.0,1,0
2017-12-22 15:47:21,28.643975749972828,0.0,1232.9717434925476,5.0,1,0
2017-12-22 15:47:52,27.98735003062609,0.0,1239.3154764971764,-5.0,1,0
2017-12-22 15:48:22,28.5066417546488,0.0,1269.3933768570314,5.0,1,0
2017-12-22 15:48:53,27.86818980912804,0.0,1221.6550794370883,5.0,1,0
2017-12-22 15:49:24,28.816592218292627,0.0150000000000005,1264.2315653069386,5.0,1,0
2017-12-22 15:49:54,27.961698076753297,0.0,1214.4519380633851,-5.0,1,0
2017-12-22 15:50:25,28.40634856141787,0.0150000000000005,1256.3906774939162,5.0,1,0
2017-12-22 15:50:56,27.840657233949127,-0.0450000000000017,1280.090899963727,5.0,1,0
2017-12-22 15:51:26,28.530705702387543,0.0,1277.8211043565188,0.0,1,0
2017-12-22 15:51:57,28.4516783409438,0.0,1197.9833972408962,5.0,1,0
2017-12-22 15:52:28,28.662373949352638,0.0450000000000017,1256.920101454009,0.0,1,0
2017-12-22 15:52:58,28.12039581177271,-0.0450000000000017,1220.5407539546957,0.0,1,0
2017-12-22 15:53:29,28.462467388070806,0.0,1257.317927220592,0.0,1,0
2017-12-22 15:53:59,28.833466273768874,0.0,1226.515456756749,0.0,1,0
2017-12-22 15:54:30,28.074488684027784,0.0150000000000005,1236.9517721909715,-5.0,1,0
2017-12-22 15:55:01,28.759841415563525,-0.0174999999999982,1214.1071735436697,10.0,1,0
2017-12-22 15:55:31,28.6798867830313,0.019999999999996,1208.612504921819,5.0,1,0
2017-12-22 15:56:02,28.329983052143227,-0.0349999999999965,1252.2661523302559,0.0,1,0
2017-12-22 15:56:33,27.981742806268414,0.0324999999999988,1256.7866564627807,-5.0,1,0
2017-12-22 15:57:03,28.373156332910284,-0.0174999999999982,1194.9891505596215,0.0,1,0
2017-12-22 15:57:34,28.07543638161517,0.0,1221.516835518091,0.0,1,0
2017-12-22 15:58:05,28.539546586383562,0.0174999999999982,1169.5844295702398,0.0,1,0
2017-12-22 15:58:35,28.696344856181803,-0.0324999999999988,1209.9916504286778,-5.0,1,0
2017-12-22 15:59:06,28.608678394648003,0.0150000000000005,1186.0484416412817,5.0,1,0
2017-12-22 15:59:36,28.939941558061854,0.014999999999997,1238.4977841047164,0.0,1,0
2017-12-22 16:00:07,27.939276032097606,-0.0299999999999975,1174.5871638459928,0.0,1,0
2017-12-22 16:00:38,28.613047636439948,0.0,1185.0363182775125,0.0,1,0
2017-12-22 16:01:08,27.99283621580332,0.0324999999999988,1200.926551075887,-5.0,1,0
2017-12-22 16:01:39,28.106365886972576,-0.0150000000000005,1175.3750528013884,0.0,1,0
2017-12-22 16:02:10,28.58505185146139,-0.0024999999999977,1196.691250883977,5.0,1,0
2017-12-22 16:02:40,28.259804390154486,0.0024999999999977,1216.9342169373128,0.0,1,0
2017-12-22 16:03:11,28.162733363986444,0.0150000000000005,1191.5718481334613,0.0,1,0
2017-12-22 16:04:12,28.448850480463932,-0.0174999999999982,1189.1924620862353,0.0,1,0
2017-12-22 16:04:43,29.074027032048104,-0.0150000000000005,1186.4428376188805,0.0,1,0
2017-12-22 16:05:13,27.990584264054192,0.0150000000000005,1192.7251190403813,10.0,1,0
